#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-16-29-41
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686767376.042740	C1FWdbjHLKwaGHBQf	192.168.0.164	41117	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767376.042812	CK9Ino3eat0t6nFzGb	fe80::577:447c:19ae:cff5	39089	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767377.043653	CJDPKWvbhGMtnjMEf	192.168.0.164	59340	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767377.043682	C4CnKg3mhXhPhoSHZ8	fe80::577:447c:19ae:cff5	34395	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767377.586698	CHk0Kp1hbVrdP0D8p3	192.168.0.164	34699	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767378.045064	Cps8jC9ZLMdkQ6bua	192.168.0.164	46756	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767378.045139	CMF9vv1VIm3pwoUVA5	fe80::577:447c:19ae:cff5	48876	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767378.820294	CS4bs33pjUq5SI22C9	192.168.0.164	33902	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767379.046170	CrXmzB2UiVGyaGr6l	192.168.0.164	46788	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767379.046193	COUSOy3jEwpscshbH	fe80::577:447c:19ae:cff5	46950	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767379.190720	CdCC2R3CkW3pldJfj4	192.168.0.164	48117	192.168.0.1	53	udp	dns	0.001001	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767380.047386	CVmqvu1so8Fspusou6	192.168.0.164	57507	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767380.047459	COqdyN7LQzUHwoAH1	fe80::577:447c:19ae:cff5	45470	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767381.048122	CauYvyloa98moS1V8	192.168.0.164	56585	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767381.048225	CGkq5a4Teb5Pbt7Bde	fe80::577:447c:19ae:cff5	36427	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
