#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-18-55-18
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686001418.122882	CdFemB1KeU6Hw34yMi	fe80::e086:8ece:a2bf:4975	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001418.183038	C00X3j3kqAItIy1Web	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001418.206318	C9Wn5P1XSfzs1G2Hda	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001418.223396	CSFumx4sSCevbHeaO	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001418.301463	CsxUEL71AKUsiKlld	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001428.277947	CymQvC2VYXBmKet70b	192.168.0.150	54182	239.255.255.250	1900	udp	-	3.029194	700	0	S0	-	-	0	D	4	812	0	0	-
1686001429.002737	CFWQG51ikfmFsyfz21	192.168.0.213	60000	192.168.0.150	54182	udp	-	2.614958	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001481.802613	C1jJtD4wzZKBmCBso3	192.168.0.174	61081	239.255.255.250	1900	udp	-	3.031932	700	0	S0	-	-	0	D	4	812	0	0	-
1686001495.933491	C08puq2NTYXmuJMX1	192.168.0.150	138	192.168.0.255	138	udp	-	-	-	-	S0	-	-	0	D	1	229	0	0	-
1686001543.103482	CvBgQm33LuIW2dm7Eh	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001543.127678	ChVOZ847C6G3tTbmc7	fe80::e086:8ece:a2bf:4975	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001543.203122	CLVXC31qiHvPfrSME6	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001543.244683	CPwZCi4jDQwaGo52Bg	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001543.282806	Cs7BS03ryMcZf8Ico8	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001543.103836	CDz2uM1wYfRenwaZId	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	0.190464	80	0	OTH	-	-	0	-	2	192	0	0	-
1686001548.292203	CpiOpn1w1Jz9ztCpp8	192.168.0.150	54185	239.255.255.250	1900	udp	-	3.028676	700	0	S0	-	-	0	D	4	812	0	0	-
1686001548.824859	CzOqPH38UmxCpI2sGi	192.168.0.213	60000	192.168.0.150	54185	udp	-	3.058842	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001601.805343	CAfRWH3BrC4Y6SJwS2	192.168.0.174	61085	239.255.255.250	1900	udp	-	3.027445	700	0	S0	-	-	0	D	4	812	0	0	-
1686001647.373319	Cq2mV82AGS28mt2Vd3	fe80::e086:8ece:a2bf:4975	61178	ff02::c	3702	udp	-	0.456982	3088	0	S0	-	-	0	D	4	3280	0	0	-
1686001647.373320	CPMtJK2verM5opwbge	192.168.0.174	61177	239.255.255.250	3702	udp	-	0.694495	2316	0	S0	-	-	0	D	3	2400	0	0	-
1686001648.125495	CgVVt64uhZ0JJ962x6	fe80::e086:8ece:a2bf:4975	143	ff02::16	0	icmp	-	0.011004	40	0	OTH	-	-	0	-	2	152	0	0	-
1686001648.126346	CC9LvG45U8bHA87He2	fe80::e0e:76ff:fedc:1d2f	130	ff02::1:3	131	icmp	-	1.002231	40	0	OTH	-	-	0	-	2	152	0	0	-
1686001668.125483	C861zpGLZL59ZA6bk	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001668.191018	C8MUbn4EyMuNCw0F6a	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001668.285139	CYY4XE1a9Kyye3aTP9	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001668.293919	CDfA9f3MlGaUbR74g9	192.168.0.150	54188	239.255.255.250	1900	udp	-	3.014545	700	0	S0	-	-	0	D	4	812	0	0	-
1686001668.300167	ClVf461eHOm2M8mpP	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001648.292082	CXCL2X1UkuAigwt5xh	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	20.008450	120	0	OTH	-	-	0	-	3	288	0	0	-
1686001668.561923	CRr1jo19LVaxPELep2	192.168.0.213	60000	192.168.0.150	54188	udp	-	2.924750	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001712.791721	CpOYLU3vapn3zfH8Eh	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1686001788.297460	CdjaYl4JbMKCtenLYi	192.168.0.150	54191	239.255.255.250	1900	udp	-	3.013252	700	0	S0	-	-	0	D	4	812	0	0	-
1686001789.154193	CG7pMl4DdPHckKMqUc	192.168.0.213	60000	192.168.0.150	54191	udp	-	2.208402	1480	0	S0	-	-	0	D	4	1592	0	0	-
1686001793.151790	CsXQC014amlgQFq1lk	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001793.170946	C33UVge6oMBUAoFE1	fe80::e7f9:f3c6:a548:24e0	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1686001793.276308	CA1aVJ9XvHiVhFVm4	fe80::26ce:33ff:fe7f:4752	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001793.292089	Cz8V4K1scINOP7MQq8	fe80::f79f:b25c:225a:470e	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	136	0	0	-
1686001793.413659	C3cvxw3Gf8znnKxaYe	fe80::4e53:fdff:fe2b:e430	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	96	0	0	-
1686001874.075916	CDSjrL2zkSHipczKN	192.168.0.150	55714	13.89.178.26	443	tcp	ssl	0.260254	2294	4986	SF	-	-	4484	ShADgcdaFf	10	2706	5	714	-
1686001874.064304	CUnWUr1yA55lvR0ZQ1	192.168.0.150	64310	192.168.0.1	53	udp	dns	0.011150	47	190	SF	-	-	0	Dd	1	75	1	218	-
1686001903.380611	C6Ylj617i4z3bQ55Ui	192.168.0.150	55717	192.168.0.1	5000	tcp	http	0.001881	196	2724	SF	-	-	0	ShADadfF	5	408	6	2976	-
1686001902.563377	CaXMUm2DGyZcm2EVMf	192.168.0.150	56750	192.168.0.1	53	udp	dns	0.001781	29	147	SF	-	-	0	Dd	1	57	1	175	-
1686001907.598348	CUdBJt1ELjEVvQWaMc	192.168.0.150	55722	192.168.0.1	5000	tcp	http	0.001774	194	3098	SF	-	-	3098	ShADacfgF	5	406	4	172	-
1686001907.607348	CLSUtC1XQBNp5VXW8f	192.168.0.150	55723	192.168.0.1	5000	tcp	http	0.001656	269	222	SF	-	-	0	ShADadfF	5	481	5	434	-
1686001907.609004	CogoR61liFrZQXIDd3	192.168.0.1	38032	192.168.0.150	2869	tcp	http	0.001934	413	125	SF	-	-	0	ShADfFa	4	593	3	257	-
1686001907.616505	CnpgQMc5efSvUO4z7	192.168.0.150	55724	192.168.0.1	5000	tcp	http	0.002878	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001907.622547	Co6Y3A3X1uRTsVASfa	192.168.0.150	55725	192.168.0.1	5000	tcp	http	0.002884	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001902.727029	CuEpHC3OROophVgNN	192.168.0.150	56511	192.168.0.1	53	udp	dns	0.010869	32	157	SF	-	-	0	Dd	1	60	1	185	-
1686001912.375805	CAmHNy3BUMqKGomlU6	192.168.0.150	55726	192.168.0.1	5000	tcp	http	0.002054	194	3098	SF	-	-	3098	ShADacfgF	5	406	4	172	-
1686001912.383965	CQaGcJ2yCvKvF6fwO	192.168.0.150	55727	192.168.0.1	5000	tcp	http	0.001567	269	222	SF	-	-	0	ShADadfF	5	481	5	434	-
1686001912.385532	CsTFBl3gwE9OVasm31	192.168.0.1	38033	192.168.0.150	2869	tcp	http	0.001801	413	125	SF	-	-	0	ShADfFa	4	593	3	257	-
1686001912.391616	CRSdmG3rbn0DJOIcyc	192.168.0.150	55728	192.168.0.1	5000	tcp	http	0.002309	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001912.396616	CDQLjz48vVJgq1VpMg	192.168.0.150	55729	192.168.0.1	5000	tcp	http	0.002176	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001912.402392	CjfH9r4I778Ge2CJxe	192.168.0.150	55730	192.168.0.1	5000	tcp	http	0.002258	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001912.407316	C97Hi91GjhQE6ic3Ga	192.168.0.150	55731	192.168.0.1	5000	tcp	http	0.002085	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001912.411589	CS7EeX3DxsOsd0iALg	192.168.0.150	55732	192.168.0.1	5000	tcp	http	0.002054	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001912.415418	Ccisx11IJa7MLF2AK9	192.168.0.150	55733	192.168.0.1	5000	tcp	http	0.002464	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001912.449763	CpB3rl2zXy4R1jDCxd	192.168.0.150	55735	192.168.0.1	5000	tcp	http	0.002974	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001912.454307	ClIsex1toeTbRQisnc	192.168.0.150	55736	192.168.0.1	5000	tcp	http	0.002360	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001912.458712	Cg8jgz2D0zUkVG8vg6	192.168.0.150	55737	192.168.0.1	5000	tcp	http	0.002901	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001912.463288	CMylpq1tWvVgEwmMil	192.168.0.150	55738	192.168.0.1	5000	tcp	http	0.002469	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001907.506210	CjvznzN0ywmCF0NHd	192.168.0.150	51582	192.168.0.1	53	udp	dns	0.010402	59	155	SF	-	-	0	Dd	1	87	1	183	-
1686001913.019722	CrFc2j37qurN6i8LC8	192.168.0.150	55739	192.168.0.1	5000	tcp	http	0.001838	217	152	SF	-	-	0	ShADadfF	5	429	5	364	-
1686001914.502546	CoZMYVcHjF2iauxq4	192.168.0.150	55740	192.168.0.1	5000	tcp	http	0.003092	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001914.507647	CCVxpY1ptNMk6GwfKh	192.168.0.150	55741	192.168.0.1	5000	tcp	http	0.002722	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001914.513167	C2TE0yCIx7O7Jobxa	192.168.0.150	55742	192.168.0.1	5000	tcp	http	0.002499	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001914.518723	CGV0TrO41p0zgcttb	192.168.0.150	55743	192.168.0.1	5000	tcp	http	0.002666	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001915.518697	C6TwUM32hwHfxDXJjg	192.168.0.150	55744	192.168.0.1	5000	tcp	http	0.002433	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001915.524248	CMmO9f2vG8rS05l4ji	192.168.0.150	55745	192.168.0.1	5000	tcp	http	0.002290	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001915.529735	Ccaega1I6S8QpNzFK7	192.168.0.150	55746	192.168.0.1	5000	tcp	http	0.002370	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001915.535014	Cog26iDCFu1OGMyfj	192.168.0.150	55747	192.168.0.1	5000	tcp	http	0.002889	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001915.557659	CGFtmp2X3uJKgIwt8i	192.168.0.150	55748	192.168.0.1	5000	tcp	http	0.002193	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001915.563056	CPr5Gk3LsOA5IM24s2	192.168.0.150	55749	192.168.0.1	5000	tcp	http	0.002446	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001915.569823	Cfv81i3ZTvCk3mO8P1	192.168.0.150	55750	192.168.0.1	5000	tcp	http	0.002172	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001915.575133	C0O7vv32L09bzrrXwl	192.168.0.150	55751	192.168.0.1	5000	tcp	http	0.002766	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001916.785065	CuMjpZS4hM2bwee15	192.168.0.150	55752	192.168.0.1	5000	tcp	http	0.002573	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001916.790905	CFtnbB3c6F0yk2uwlg	192.168.0.150	55753	192.168.0.1	5000	tcp	http	0.002534	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001916.796927	CYDLkS1rMIWzv64Ppa	192.168.0.150	55754	192.168.0.1	5000	tcp	http	0.002834	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001916.802872	CSgsGN2jn38FGZlKpj	192.168.0.150	55755	192.168.0.1	5000	tcp	http	0.002161	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001917.798663	C5UHw343PGtf4XjUMa	192.168.0.150	55756	192.168.0.1	5000	tcp	http	0.003023	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001917.804755	C9QIKD1igd2aB26bF7	192.168.0.150	55757	192.168.0.1	5000	tcp	http	0.002563	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001917.810815	C2AXeV3d8hnCVc1Cy7	192.168.0.150	55758	192.168.0.1	5000	tcp	http	0.002359	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001917.816334	CAQCmuL1xmCEFX4Ch	192.168.0.150	55759	192.168.0.1	5000	tcp	http	0.002184	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001917.839511	CZ5dM124SWn9HEOed6	192.168.0.150	55760	192.168.0.1	5000	tcp	http	0.003101	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001917.845723	CDraep4xxncZmkNBPc	192.168.0.150	55761	192.168.0.1	5000	tcp	http	0.003025	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001917.852990	CA8CNG1zs0hVGeFLw4	192.168.0.150	55762	192.168.0.1	5000	tcp	http	0.002817	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001917.858975	Cki4re3j5occydYEJc	192.168.0.150	55763	192.168.0.1	5000	tcp	http	0.002281	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001918.815186	CF0Dlj4vLs4FrKvkXf	192.168.0.150	55764	192.168.0.1	5000	tcp	http	0.002941	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001918.821116	CPKB0s3o54oKzMRje5	192.168.0.150	55765	192.168.0.1	5000	tcp	http	0.002532	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001918.827060	CVgVo93jvJreOGVKK6	192.168.0.150	55766	192.168.0.1	5000	tcp	http	0.002755	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001918.832954	Ctvsqo3IBuqss3a3Bf	192.168.0.150	55767	192.168.0.1	5000	tcp	http	0.002670	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
1686001919.840213	CIN9dC2YJDgItt2uSd	192.168.0.150	55768	192.168.0.1	5000	tcp	http	0.002851	622	505	SF	-	-	0	ShADadfF	6	874	6	757	-
1686001919.846002	CXkzVy1RC0rBKygyBj	192.168.0.150	55769	192.168.0.1	5000	tcp	http	0.002328	630	523	SF	-	-	0	ShADadfF	6	882	6	775	-
