#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-11-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688416612.277584	CXvGew4yTWEAV59vdg	192.168.0.131	10862	192.168.0.1	53	udp	dns	0.013123	106	234	SF	-	-	0	Dd	2	162	2	290	-
1688416612.277584	CyEpZm1WDo7zzyAfV4	192.168.0.131	4659	192.168.0.1	53	udp	dns	0.021106	106	226	SF	-	-	0	Dd	2	162	2	282	-
1688416618.728690	C2DjJ5LOp3z63Rzgl	192.168.0.131	34026	192.168.0.1	53	udp	dns	0.017955	90	122	SF	-	-	0	Dd	2	146	2	178	-
1688416618.728691	CsJdQ42RGpcGP93Rmf	192.168.0.131	47705	192.168.0.1	53	udp	dns	0.017982	90	210	SF	-	-	0	Dd	2	146	2	266	-
1688416582.205353	Cl5cFj4HkepGg82tXl	192.168.0.131	42108	172.217.13.110	443	udp	-	2.933349	0	5550	SHR	-	-	0	^d	0	0	22	6166	-
1688416586.881266	CseSSkJOyjGJh5ybk	fe80::e0e:76ff:fedc:1d2f	134	ff02::1	133	icmp	-	-	-	-	OTH	-	-	0	-	1	128	0	0	-
1688416612.304198	C1qpbDTMm9GFwCKq7	192.168.0.131	39255	172.217.13.170	443	udp	-	0.162489	7346	14004	SF	-	-	0	Dd	24	8018	24	14676	-
1688416665.013515	CKClE4496AbtDkYFq5	192.168.0.131	56119	192.168.0.1	53	udp	dns	0.013171	66	268	SF	-	-	0	Dd	2	122	2	324	-
1688416665.013660	CCrUiq1GHouussUskh	192.168.0.131	12620	192.168.0.1	53	udp	dns	0.013057	66	170	SF	-	-	0	Dd	2	122	2	226	-
1688416694.735773	CAPxEm26bSTmlIlUoi	192.168.0.165	54258	192.168.0.1	80	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688416695.339931	CsYGVMFbgWHFKU7G3	192.168.0.165	52444	192.168.0.131	80	tcp	-	0.095326	0	0	RSTRH	-	-	0	Cr	0	0	1	40	-
1688416696.764683	CJq88M1bB6VKMQX8y3	192.168.0.165	52450	192.168.0.131	80	tcp	-	0.001369	0	0	RSTRH	-	-	0	Cr	0	0	1	40	-
1688416697.177806	CqIba34yJKO8jjJST5	fe80::577:447c:19ae:cff5	47008	fe80::e0e:76ff:fedc:1d2f	53	udp	dns	0.003516	0	139	SHR	-	-	0	Cd	0	0	2	235	-
1688416697.177826	CWBo0T3j5zCLtqauPl	192.168.0.165	59344	192.168.0.1	53	udp	dns	0.002871	0	69	SHR	-	-	0	Cd	0	0	1	97	-
1688416665.031017	C6Mr4RbsOdwTGxdp3	192.168.0.131	40597	172.217.13.110	443	udp	-	0.103653	9330	5298	SF	-	-	0	Dd	20	9890	18	5802	-
1688416667.163145	CvAmrT2s9nlVBcXUQf	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416667.214651	CZZIboiBKUi8ZyXni	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416438.869980	Cj4aa02jalSsBAGOB1	192.168.0.131	53452	172.217.13.138	443	tcp	ssl	291.476755	591	5981	RSTR	-	-	0	ShADTadtfr	24	2446	32	13618	-
1688416434.972038	C9kIG324FuVYBklb	192.168.0.131	41536	172.217.13.163	443	tcp	-	291.294645	1	5952	RSTR	-	-	1	^hadtAGfr	10	520	32	13560	-
