#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-12-58
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688435502.240165	C5YbN64JeuEXVfLI7h	192.168.0.165	44500	172.217.13.202	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435505.340604	CPOh3H21n4Pod5b2P4	192.168.0.165	42156	209.85.225.201	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435505.340681	CYvP4I1F01xJSgoQ1k	192.168.0.165	42162	209.85.225.201	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435505.498673	CxnvcUtFV4gfqewnk	192.168.0.165	43768	173.194.54.72	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435505.498618	CnZkws0dsIcS8CBJe	192.168.0.165	43764	173.194.54.72	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.351794	CwHIKv27Xs3JseYgv4	192.168.0.165	38160	172.217.13.163	443	tcp	-	0.000019	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435501.355480	CxbauGuu7ONZ13bke	192.168.0.165	38162	172.217.13.163	443	tcp	-	0.000020	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435501.356122	CEpOyE4bTNlghkxkv2	192.168.0.165	38168	172.217.13.163	443	tcp	-	0.000054	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435501.358040	CxcTuA2W9liFnc6Ywg	192.168.0.165	38172	172.217.13.163	443	tcp	-	0.000031	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435501.384383	CrTXSg24S0IcOLkm8b	192.168.0.165	38188	172.217.13.163	443	tcp	-	0.000014	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435501.465030	C1miEm42IaSpJjJOpl	192.168.0.165	40692	172.217.13.118	443	tcp	-	0.049842	0	5396	SHR	-	-	0	^hCadfC	0	0	9	5872	-
1688435501.463248	Ce6rDj2vJbjwOZLA37	192.168.0.165	40690	172.217.13.118	443	tcp	-	0.051738	0	5396	SHR	-	-	0	^hCadCf	0	0	9	5872	-
1688435501.465228	C6d2he4nPykMk4WyNc	192.168.0.165	40702	172.217.13.118	443	tcp	-	0.061807	0	5396	SHR	-	-	0	^hCadCf	0	0	10	5924	-
1688435501.687704	CxxbGW2DyMMgscQQth	192.168.0.165	39114	172.217.13.170	443	tcp	-	0.169024	0	5907	SHR	-	-	0	^hCadCfA	1	52	16	6747	-
1688435502.021250	C3YlFVLJQYbaHigB2	192.168.0.165	38206	172.217.13.163	443	tcp	-	0.000019	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435502.021504	C4A2564ygWv9LLJUSe	192.168.0.165	38222	172.217.13.163	443	tcp	-	0.000014	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435500.187463	CkSZcRYdKFbcrmqy2	192.168.0.165	34383	192.168.0.1	53	udp	dns	0.014195	0	108	SHR	-	-	0	Cd	0	0	2	164	-
1688435500.247044	CbvSxr1j1RrlgrgMp	192.168.0.165	45466	192.168.0.1	53	udp	dns	0.023433	0	176	SHR	-	-	0	Cd	0	0	2	232	-
1688435510.388678	CQI5EC39JqHphq5lN4	192.168.0.165	48694	172.217.13.110	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435500.564628	Cq7cDf2RNJVen6W3Hb	192.168.0.165	45966	192.168.0.1	53	udp	dns	0.011916	0	114	SHR	-	-	0	Cd	0	0	2	170	-
1688435510.615994	Cuhlgi4V74yoPz5ds	192.168.0.165	58502	172.217.13.142	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
