#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-14-08
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688083622.085386	CkxPWH1LSwmsikZtql	fe80::806:1f64:29d3:e757	5353	ff02::fb	5353	udp	dns	0.885520	336	0	S0	-	-	0	D	3	480	0	0	-
1688083622.438678	CmaJN44GSrCtfy39Sf	fe80::806:1f64:29d3:e757	143	ff02::16	0	icmp	-	0.985998	200	0	OTH	-	-	0	-	4	424	0	0	-
1688085615.730960	CiBXHtXLB3qXFbHsb	172.30.0.90	57060	157.240.254.16	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085615.775522	CGqhqn2gWam8nXC3Ml	172.30.0.90	49427	17.36.202.158	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085615.585090	CaNnr21DycAX9XUE02	172.30.0.90	56930	157.240.254.38	5222	tcp	-	3.341664	0	0	SH	-	-	0	F	4	208	0	0	-
1688085615.588870	CYVM5h3jOzyV7wFNSk	172.30.0.90	56929	157.240.254.16	443	tcp	-	0.005245	24	0	OTH	-	-	0	DR	3	192	0	0	-
1688085615.588910	CwkHnsoOypiPishRb	172.30.0.90	56927	157.240.254.12	443	tcp	-	0.107144	0	0	SH	-	-	0	F	2	104	0	0	-
1688085615.588918	CGit6l3LxxIbHydRj8	172.30.0.90	57059	157.240.254.11	443	tcp	ssl	2.711578	12116	0	S0	-	-	0	SADCTC	64	11408	0	0	-
1688085615.775511	CI98Ek1hjoxD716jYj	172.30.0.90	57060	157.240.254.16	443	tcp	ssl	1.066235	1142	0	S0	-	-	0	SDCTA	39	3235	0	0	-
1688085616.457311	Cicpok1M6ZrAaj6V9	172.30.0.90	57061	157.240.254.38	5222	tcp	-	0.511892	1255	0	S0	-	-	0	SDA	6	1564	0	0	-
1688085616.675198	C8LMkg3EslCD9bvst9	172.30.0.90	57062	157.240.254.38	443	tcp	-	-	-	-	OTH	-	-	0	R	1	40	0	0	-
1688085616.913850	ChwSsq1Fce5i4UJc2l	172.30.0.90	57059	157.240.254.11	441	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085617.482242	CLCgUP1Fcg2TfvHg	172.30.0.90	49429	52.154.174.214	443	tcp	ssl	2.947303	20769	0	S0	-	-	0	SADCT	33	25136	0	0	-
1688085617.772099	CaMTRv3JsgTlnqNoMb	172.30.0.90	49430	23.51.199.93	443	tcp	-	0.300945	2511	0	S0	-	-	0	SACD	13	719	0	0	-
1688085617.796236	CUofeD4xZR5TCculVe	172.30.0.90	49432	104.18.11.213	443	tcp	ssl	0.469313	1020	0	S0	-	-	0	SAD	37	2937	0	0	-
1688085617.818122	CiizlB1yrZ1g5ezgq6	172.30.0.90	49525	52.154.174.214	36715	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085618.067564	C7Xgia1wvgjfjXIM9c	172.30.0.90	56977	157.240.254.16	2235	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085619.575808	CiyFGJW5xEMpt1f4a	172.30.0.90	49433	142.250.190.46	443	tcp	ssl	0.152236	1417	0	S0	-	-	0	SADCT	18	2990	0	0	-
1688085615.588926	CvZaLv4DDgem2nbur1	172.30.0.90	57154	185.228.168.136	53	udp	dns	0.143869	39	0	S0	-	-	0	CD	1	67	0	0	-
1688085615.717708	C9vNfIgjYQeqfvDqd	172.30.0.90	54235	185.228.168.136	53	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
